angleX,angleY,angleZ,Time,Label
25,-38,2,10:46:15,Standing
24,-31,-6,10:46:15,Standing
25,-46,6,10:46:15,Standing
17,-44,-6,10:46:15,Standing
33,-44,4,10:46:16,Prostration
5,-25,-1,10:46:16,Prostration
15,-50,18,10:46:17,Prostration
2,-37,28,10:46:17,Prostration
21,-35,29,10:46:18,Prostration
14,-36,29,10:46:18,Prostration
17,-36,26,10:46:18,Prostration
18,-37,26,10:46:18,Prostration
18,-37,24,10:46:19,Prostration
18,-37,24,10:46:19,Prostration
19,-38,24,10:46:19,Prostration
18,-38,22,10:46:19,Prostration
18,-38,23,10:46:20,Prostration
18,-39,23,10:46:20,Prostration
17,-39,23,10:46:20,Prostration
20,-40,21,10:46:20,Prostration
19,-35,27,10:46:21,Prostration
22,-37,35,10:46:21,Prostration
2,-37,17,10:46:21,Prostration
15,-25,33,10:46:21,Prostration
14,-25,44,10:46:22,Sitting
24,-20,34,10:46:22,Sitting
28,-9,36,10:46:22,Sitting
24,-13,36,10:46:22,Sitting
31,-10,29,10:46:23,Prostration
23,-4,40,10:46:23,Prostration
13,-32,32,10:46:23,Prostration
18,-34,30,10:46:24,Prostration
18,-34,28,10:46:24,Prostration
18,-37,26,10:46:24,Prostration
16,-38,25,10:46:24,Prostration
18,-38,25,10:46:25,Prostration
17,-38,24,10:46:25,Prostration
16,-39,23,10:46:25,Prostration
16,-38,25,10:46:25,Prostration
16,-38,24,10:46:26,Prostration
17,-39,24,10:46:26,Prostration
16,-39,24,10:46:26,Prostration
16,-39,24,10:46:26,Prostration
16,-39,22,10:46:27,Prostration
16,-39,24,10:46:27,Prostration
20,-36,23,10:46:27,Prostration
19,-33,30,10:46:27,Prostration
22,-11,32,10:46:28,Sitting
23,-19,33,10:46:28,Sitting
17,-25,36,10:46:28,Sitting
15,-24,35,10:46:29,Sitting
15,-29,37,10:46:29,Sitting
14,-29,36,10:46:29,Sitting
9,-30,41,10:46:29,Sitting
16,-34,31,10:46:30,Sitting
19,-28,35,10:46:30,Sitting
18,-28,35,10:46:30,Sitting
18,-27,35,10:46:30,Sitting
20,-27,35,10:46:31,Sitting
20,-27,35,10:46:31,Sitting
20,-27,35,10:46:31,Sitting
18,-27,35,10:46:31,Sitting
18,-27,35,10:46:32,Sitting
2,-28,30,10:46:32,Sitting
8,-28,39,10:46:32,Sitting
10,-28,40,10:46:32,Sitting
3,-28,39,10:46:33,Sitting
3,-28,38,10:46:33,Sitting
7,-30,36,10:46:33,Sitting
3,-30,37,10:46:33,Sitting
7,-29,38,10:46:34,Sitting
10,-28,38,10:46:34,Sitting
11,-27,38,10:46:34,Sitting
8,-32,36,10:46:34,Sitting
9,-29,37,10:46:35,Sitting
14,-27,37,10:46:35,Sitting
16,-26,37,10:46:35,Sitting
18,-26,38,10:46:35,Sitting
13,-30,34,10:46:36,Sitting
19,-28,35,10:46:36,Sitting
15,-21,36,10:46:36,Sitting
16,-28,34,10:46:36,Sitting
20,-28,34,10:46:37,Sitting
19,-28,34,10:46:37,Sitting
21,-29,34,10:46:37,Sitting
24,-30,33,10:46:37,Sitting
17,-22,37,10:46:38,Sitting
19,-26,34,10:46:38,Sitting
21,-10,40,10:46:38,Sitting
19,-39,31,10:46:38,Sitting
29,-48,3,10:46:39,Sitting
9,-44,-2,10:46:39,Sitting
13,-45,-5,10:46:39,Sitting
15,-48,0,10:46:39,Sitting
14,-39,10,10:46:40,Standing
30,-23,25,10:46:40,Standing
20,-27,34,10:46:40,Standing
33,-31,44,10:46:41,Standing
31,-24,37,10:46:41,Standing
41,-33,13,10:46:41,Standing
34,-24,13,10:46:42,Standing
33,-28,13,10:46:42,Standing
31,-8,20,10:46:42,Standing
48,-14,7,10:46:42,Standing
48,-7,13,10:46:43,Standing
46,-11,21,10:46:43,Standing
28,-12,18,10:46:43,Standing
43,-13,13,10:46:43,Standing
39,-9,17,10:46:44,Standing
42,-7,16,10:46:44,Standing
42,-6,7,10:46:44,Standing
47,-9,12,10:46:44,Standing
42,-6,7,10:46:45,Standing
50,-9,7,10:46:45,Standing
45,-8,10,10:46:45,Standing
47,-8,7,10:46:46,Standing
49,-8,9,10:46:46,Standing
46,-11,6,10:46:46,Standing
50,-10,8,10:46:47,Standing
46,-12,4,10:46:47,Standing
47,-11,6,10:46:47,Standing
43,-9,9,10:46:47,Standing
46,-10,5,10:46:48,Standing
46,-11,10,10:46:48,Standing
45,-8,9,10:46:48,Standing
48,-7,8,10:46:49,Standing
48,-9,10,10:46:49,Standing
39,-11,-2,10:46:49,Standing
46,-10,7,10:46:49,Standing
43,-16,7,10:46:50,Standing
50,-14,8,10:46:50,Standing
47,-13,9,10:46:50,Standing
45,-12,6,10:46:50,Standing
44,-11,8,10:46:51,Standing
40,-8,12,10:46:51,Standing
45,-12,9,10:46:51,Standing
43,-9,11,10:46:51,Standing
45,-9,10,10:46:52,Standing
45,-11,11,10:46:52,Standing
47,-13,11,10:46:52,Standing
45,-15,9,10:46:52,Standing
44,-11,9,10:46:53,Standing
45,-13,8,10:46:53,Standing
44,-10,9,10:46:53,Standing
47,-10,8,10:46:53,Standing
47,-12,11,10:46:54,Standing
44,-10,7,10:46:54,Standing
47,-10,7,10:46:54,Standing
44,-12,13,10:46:54,Standing
46,-12,11,10:46:55,Standing
47,-10,10,10:46:55,Standing
50,-9,6,10:46:55,Standing
50,-15,11,10:46:55,Standing
48,-11,11,10:46:56,Standing
45,-10,8,10:46:56,Standing
46,-10,11,10:46:56,Standing
45,-8,9,10:46:56,Standing
48,-10,10,10:46:57,Standing
46,-14,10,10:46:57,Standing
47,-11,10,10:46:57,Standing
48,-11,9,10:46:57,Standing
48,-11,7,10:46:58,Standing
47,-12,9,10:46:58,Standing
46,-11,9,10:46:58,Standing
43,-9,10,10:46:58,Standing
30,-21,-1,10:46:59,Bowing
28,-47,-12,10:46:59,Bowing
9,-47,-25,10:46:59,Bowing
1,-48,-16,10:46:59,Bowing
-4,-46,-23,10:47:00,Bowing
0,-41,-21,10:47:00,Bowing
0,-44,-20,10:47:00,Bowing
3,-44,-25,10:47:00,Bowing
2,-43,-23,10:47:01,Bowing
1,-43,-23,10:47:01,Bowing
0,-43,-19,10:47:01,Bowing
0,-43,-21,10:47:01,Bowing
2,-43,-23,10:47:02,Bowing
2,-49,-15,10:47:02,Bowing
19,-38,0,10:47:02,Bowing
13,-29,22,10:47:03,Standing
31,-33,17,10:47:03,Standing
33,-31,19,10:47:03,Standing
27,-36,11,10:47:03,Standing
17,-39,0,10:47:04,Standing
13,-25,11,10:47:04,Standing
7,0,30,10:47:04,Standing
18,-35,29,10:47:05,Prostration
20,-28,30,10:47:06,Prostration
24,-31,29,10:47:06,Prostration
22,-32,28,10:47:06,Prostration
23,-35,23,10:47:06,Prostration
21,-37,24,10:47:07,Prostration
20,-38,21,10:47:07,Prostration
21,-38,22,10:47:07,Prostration
20,-38,22,10:47:07,Prostration
20,-38,22,10:47:08,Prostration
20,-38,22,10:47:08,Prostration
21,-38,22,10:47:08,Prostration
21,-34,29,10:47:08,Prostration
20,-32,30,10:47:09,Sitting
28,-49,44,10:47:09,Sitting
5,-19,31,10:47:09,Sitting
16,-20,30,10:47:09,Sitting
19,-19,36,10:47:10,Sitting
23,-22,36,10:47:10,Sitting
28,-18,36,10:47:10,Sitting
21,-6,38,10:47:10,Sitting
12,-25,26,10:47:11,Prostration
21,-49,21,10:47:11,Prostration
20,-28,33,10:47:11,Prostration
21,-30,31,10:47:12,Prostration
22,-31,30,10:47:12,Prostration
22,-30,30,10:47:12,Prostration
20,-34,27,10:47:12,Prostration
21,-34,27,10:47:13,Prostration
21,-35,25,10:47:13,Prostration
21,-35,26,10:47:13,Prostration
21,-35,25,10:47:13,Prostration
22,-35,25,10:47:14,Prostration
22,-35,25,10:47:14,Prostration
21,-35,25,10:47:14,Prostration
20,-33,29,10:47:14,Prostration
29,-74,18,10:47:15,Prostration
-4,-45,2,10:47:15,Prostration
26,-25,18,10:47:15,Prostration
26,-42,25,10:47:15,Prostration
-9,-44,-6,10:47:16,Standing
19,-48,8,10:47:16,Standing
31,-19,4,10:47:17,Standing
44,-15,6,10:47:17,Standing
49,-15,11,10:47:17,Standing
45,-7,21,10:47:17,Standing
39,-14,6,10:47:18,Standing
48,-15,18,10:47:18,Standing
48,-7,12,10:47:18,Standing
44,-9,7,10:47:18,Standing
45,-11,11,10:47:19,Standing
46,-6,15,10:47:19,Standing
40,-11,9,10:47:19,Standing
42,-15,12,10:47:19,Standing
41,-16,10,10:47:20,Standing
44,-16,12,10:47:20,Standing
42,-12,11,10:47:20,Standing
42,-11,13,10:47:20,Standing
47,-14,9,10:47:21,Standing
40,-13,3,10:47:21,Standing
47,-15,0,10:47:21,Standing
45,-14,5,10:47:22,Standing
42,-14,6,10:47:22,Standing
42,-18,7,10:47:22,Standing
38,-15,4,10:47:22,Standing
39,-19,2,10:47:23,Standing
47,-15,2,10:47:23,Standing
48,-15,3,10:47:23,Standing
43,-16,0,10:47:23,Standing
45,-11,1,10:47:24,Standing
45,-7,9,10:47:24,Standing
47,-9,6,10:47:24,Standing
46,-12,6,10:47:24,Standing
47,-18,9,10:47:25,Standing
42,-15,8,10:47:25,Standing
48,-17,13,10:47:25,Standing
46,-17,9,10:47:25,Standing
42,-13,8,10:47:26,Standing
43,-10,10,10:47:26,Standing
43,-15,2,10:47:26,Standing
45,-14,6,10:47:27,Standing
44,-15,11,10:47:27,Standing
40,-16,12,10:47:27,Standing
41,-16,14,10:47:27,Standing
44,-14,12,10:47:28,Standing
43,-14,9,10:47:28,Standing
43,-14,10,10:47:28,Standing
47,-13,11,10:47:28,Standing
45,-15,11,10:47:29,Standing
44,-14,10,10:47:29,Standing
45,-14,12,10:47:29,Standing
45,-14,11,10:47:29,Standing
45,-13,12,10:47:30,Standing
44,-16,12,10:47:30,Standing
45,-16,10,10:47:30,Standing
46,-16,9,10:47:30,Standing
46,-17,12,10:47:31,Standing
44,-14,10,10:47:31,Standing
47,-16,4,10:47:31,Standing
43,-12,9,10:47:31,Standing
43,-9,17,10:47:32,Standing
24,-24,1,10:47:32,Standing
40,-50,-5,10:47:32,Standing
12,-45,-7,10:47:32,Standing
7,-47,-14,10:47:33,Bowing
1,-47,-23,10:47:33,Bowing
3,-39,-23,10:47:33,Bowing
3,-46,-22,10:47:34,Bowing
7,-42,-21,10:47:34,Bowing
5,-44,-22,10:47:34,Bowing
5,-42,-22,10:47:34,Bowing
5,-44,-22,10:47:35,Bowing
6,-44,-21,10:47:35,Bowing
9,-37,3,10:47:36,Standing
20,-36,12,10:47:36,Standing
30,-35,16,10:47:36,Standing
30,-41,14,10:47:36,Standing
32,-44,12,10:47:37,Standing
21,-39,5,10:47:37,Standing
11,-35,2,10:47:37,Standing
20,-22,-10,10:47:38,Prostration
28,-17,36,10:47:38,Prostration
20,-28,33,10:47:38,Prostration
8,-14,37,10:47:38,Prostration
11,-21,28,10:47:39,Prostration
3,-50,10,10:47:39,Prostration
13,-33,29,10:47:39,Prostration
21,-31,28,10:47:40,Prostration
24,-30,30,10:47:40,Prostration
23,-31,28,10:47:40,Prostration
23,-32,27,10:47:40,Prostration
23,-31,28,10:47:41,Prostration
23,-32,28,10:47:41,Prostration
24,-30,29,10:47:41,Prostration
23,-31,28,10:47:41,Prostration
23,-31,28,10:47:42,Prostration
23,-31,29,10:47:42,Prostration
23,-31,29,10:47:42,Prostration
21,-31,29,10:47:42,Prostration
23,-31,29,10:47:43,Prostration
22,-31,28,10:47:43,Prostration
28,-26,30,10:47:43,Prostration
23,-28,31,10:47:43,Prostration
17,-20,34,10:47:44,Sitting
19,-13,34,10:47:44,Sitting
28,-16,38,10:47:44,Sitting
27,-18,35,10:47:45,Sitting
34,-15,33,10:47:45,Sitting
26,-1,43,10:47:45,Sitting
11,-46,17,10:47:45,Sitting
18,-33,30,10:47:46,Prostration
20,-33,29,10:47:46,Prostration
20,-35,26,10:47:46,Prostration
20,-36,25,10:47:47,Prostration
20,-36,25,10:47:47,Prostration
20,-36,25,10:47:47,Prostration
20,-36,25,10:47:47,Prostration
20,-36,24,10:47:48,Prostration
20,-36,24,10:47:48,Prostration
20,-36,25,10:47:48,Prostration
21,-30,31,10:47:48,Prostration
25,-36,37,10:47:49,Sitting
-5,-3,24,10:47:49,Sitting
15,-20,21,10:47:49,Sitting
16,-24,39,10:47:49,Sitting
15,-27,33,10:47:50,Sitting
27,-20,37,10:47:50,Sitting
22,-17,44,10:47:50,Sitting
20,-25,32,10:47:50,Sitting
26,-22,33,10:47:51,Sitting
28,-21,33,10:47:51,Sitting
19,-23,37,10:47:51,Sitting
21,-22,37,10:47:51,Sitting
24,-21,37,10:47:52,Sitting
21,-24,36,10:47:52,Sitting
20,-24,36,10:47:52,Sitting
22,-22,37,10:47:52,Sitting
21,-23,37,10:47:53,Sitting
20,-23,37,10:47:53,Sitting
16,-19,38,10:47:53,Sitting
26,-22,36,10:47:53,Sitting
24,-22,35,10:47:54,Sitting
24,-22,35,10:47:54,Sitting
24,-22,35,10:47:54,Sitting
24,-22,36,10:47:54,Sitting
24,-21,35,10:47:55,Sitting
25,-21,35,10:47:55,Sitting
25,-21,35,10:47:55,Sitting
25,-20,35,10:47:55,Sitting
26,-20,35,10:47:56,Sitting
26,-20,35,10:47:56,Sitting
26,-21,35,10:47:56,Sitting
26,-20,35,10:47:56,Sitting
26,-20,35,10:47:57,Sitting
26,-20,35,10:47:57,Sitting
26,-20,35,10:47:57,Sitting
26,-20,35,10:47:57,Sitting
26,-20,35,10:47:58,Sitting
26,-20,35,10:47:58,Sitting
26,-20,35,10:47:58,Sitting
26,-20,34,10:47:58,Sitting
26,-20,35,10:47:59,Sitting
26,-20,35,10:47:59,Sitting
26,-20,35,10:47:59,Sitting
26,-20,35,10:47:59,Sitting
26,-20,35,10:48:00,Sitting
26,-21,35,10:48:00,Sitting
25,-21,35,10:48:00,Sitting
26,-21,35,10:48:00,Sitting
26,-21,35,10:48:01,Sitting
25,-21,35,10:48:01,Sitting
25,-21,35,10:48:01,Sitting
27,-20,34,10:48:01,Sitting
26,-21,34,10:48:02,Sitting
28,-25,35,10:48:02,Sitting
36,-32,37,10:48:02,Sitting
27,-22,34,10:48:02,Sitting
27,-21,34,10:48:03,Sitting
25,-21,35,10:48:03,Sitting
26,-23,34,10:48:03,Sitting
24,-23,34,10:48:03,Sitting
24,-23,35,10:48:04,Sitting
24,-22,35,10:48:04,Sitting
24,-22,35,10:48:04,Sitting
24,-22,35,10:48:04,Sitting
24,-22,35,10:48:05,Sitting
24,-22,35,10:48:05,Sitting
24,-22,35,10:48:05,Sitting
24,-23,35,10:48:05,Sitting
24,-22,35,10:48:06,Sitting
23,-22,35,10:48:06,Sitting
23,-23,35,10:48:06,Sitting
24,-22,35,10:48:06,Sitting
23,-22,35,10:48:07,Sitting
25,-22,35,10:48:07,Sitting
25,-21,35,10:48:07,Sitting
25,-22,35,10:48:07,Sitting
26,-21,35,10:48:08,Sitting
25,-22,35,10:48:08,Sitting
25,-21,35,10:48:08,Sitting
26,-21,35,10:48:08,Sitting
25,-21,35,10:48:09,Sitting
26,-21,35,10:48:09,Sitting
27,-20,34,10:48:09,Sitting
26,-20,35,10:48:09,Sitting
27,-20,35,10:48:10,Sitting
26,-22,34,10:48:10,Sitting
26,-21,35,10:48:10,Sitting
26,-21,35,10:48:10,Sitting
26,-21,35,10:48:11,Sitting
25,-22,35,10:48:11,Sitting
24,-2,37,10:49:55,Standing
-19,29,15,10:49:55,Standing
-21,38,13,10:49:55,Standing
-14,25,13,10:49:55,Standing
36,-33,32,10:49:56,Standing
41,-9,20,10:49:56,Standing
41,-11,17,10:49:56,Standing
50,-11,8,10:49:57,Standing
34,-6,-3,10:49:57,Standing
48,-13,9,10:49:57,Standing
39,-11,2,10:49:57,Standing
42,-15,5,10:49:58,Standing
46,-16,9,10:49:58,Standing
46,-14,8,10:49:58,Standing
42,-14,4,10:49:58,Standing
42,-13,7,10:49:59,Standing
48,-18,3,10:49:59,Standing
41,-15,6,10:49:59,Standing
41,-15,2,10:49:59,Standing
45,-12,9,10:50:00,Standing
44,-13,0,10:50:00,Standing
43,-13,-7,10:50:00,Standing
45,-13,-13,10:50:01,Standing
50,-17,-4,10:50:01,Standing
41,-13,-4,10:50:01,Standing
43,-16,6,10:50:01,Standing
46,-15,-2,10:50:02,Standing
45,-14,2,10:50:02,Standing
47,-14,8,10:50:02,Standing
46,-16,5,10:50:02,Standing
47,-16,5,10:50:03,Standing
45,-16,6,10:50:03,Standing
49,-17,4,10:50:03,Standing
45,-15,4,10:50:03,Standing
45,-15,7,10:50:04,Standing
45,-13,5,10:50:04,Standing
45,-12,5,10:50:04,Standing
45,-12,6,10:50:04,Standing
46,-13,4,10:50:05,Standing
46,-16,5,10:50:05,Standing
46,-17,4,10:50:05,Standing
44,-16,5,10:50:05,Standing
46,-17,5,10:50:06,Standing
47,-17,3,10:50:06,Standing
47,-15,4,10:50:06,Standing
48,-13,7,10:50:06,Standing
47,-13,6,10:50:07,Standing
46,-14,7,10:50:07,Standing
46,-12,6,10:50:07,Standing
46,-14,7,10:50:07,Standing
46,-14,8,10:50:08,Standing
46,-15,9,10:50:08,Standing
44,-16,7,10:50:08,Standing
45,-16,8,10:50:08,Standing
44,-17,7,10:50:09,Standing
44,-17,10,10:50:09,Standing
41,-14,9,10:50:09,Standing
44,-14,8,10:50:09,Standing
44,-15,7,10:50:10,Standing
45,-15,7,10:50:10,Standing
46,-9,6,10:50:10,Standing
48,-10,6,10:50:10,Standing
45,-12,7,10:50:11,Standing
47,-10,5,10:50:11,Standing
47,-10,10,10:50:11,Standing
48,-11,8,10:50:11,Standing
47,-10,6,10:50:12,Standing
46,-11,6,10:50:12,Standing
48,-10,4,10:50:12,Standing
48,-9,7,10:50:12,Standing
48,-8,5,10:50:13,Standing
47,-8,5,10:50:13,Standing
47,-7,3,10:50:13,Standing
47,-9,4,10:50:13,Standing
49,-8,4,10:50:14,Standing
48,-8,4,10:50:14,Standing
42,-13,10,10:50:14,Standing
47,-10,7,10:50:14,Standing
45,-9,7,10:50:15,Standing
42,-6,7,10:50:15,Standing
48,-6,7,10:50:15,Standing
50,-6,2,10:50:15,Standing
48,-7,2,10:50:16,Standing
49,-6,4,10:50:16,Standing
48,-6,8,10:50:16,Standing
45,-8,7,10:50:16,Standing
47,-8,3,10:50:17,Standing
47,-7,6,10:50:17,Standing
46,-8,8,10:50:17,Standing
46,-10,6,10:50:17,Standing
44,-9,2,10:50:18,Standing
37,-7,3,10:50:18,Standing
45,-5,2,10:50:18,Standing
49,-13,9,10:50:18,Standing
46,-11,6,10:50:19,Bowing
46,-9,6,10:50:19,Bowing
41,-12,5,10:50:19,Bowing
18,-20,-5,10:50:19,Bowing
10,-47,-14,10:50:20,Bowing
0,-50,-22,10:50:20,Bowing
6,-46,-21,10:50:20,Bowing
4,-45,-23,10:50:21,Bowing
3,-41,-23,10:50:21,Bowing
3,-43,-22,10:50:21,Bowing
3,-43,-22,10:50:21,Bowing
3,-43,-22,10:50:22,Bowing
3,-44,-22,10:50:22,Bowing
4,-43,-22,10:50:22,Bowing
7,-50,-12,10:50:23,Standing
10,-41,3,10:50:23,Standing
18,-31,10,10:50:23,Standing
30,-39,15,10:50:24,Standing
27,-33,4,10:50:24,Standing
19,-36,6,10:50:24,Standing
18,-36,23,10:50:24,Standing
26,-43,8,10:50:25,Standing
28,-44,3,10:50:25,Standing
24,-33,0,10:50:25,Standing
3,-45,0,10:50:25,Standing
2,-21,0,10:50:26,Prostration
11,-50,5,10:50:26,Prostration
4,-50,10,10:50:26,Prostration
0,-49,37,10:50:27,Prostration
12,-18,17,10:50:27,Prostration
4,-46,2,10:50:27,Prostration
11,-38,27,10:50:27,Prostration
17,-34,27,10:50:28,Prostration
20,-34,29,10:50:28,Prostration
21,-35,26,10:50:28,Prostration
20,-36,25,10:50:28,Prostration
19,-37,25,10:50:29,Prostration
20,-37,24,10:50:29,Prostration
19,-37,24,10:50:29,Prostration
19,-37,24,10:50:29,Prostration
19,-37,24,10:50:30,Prostration
20,-37,24,10:50:30,Prostration
21,-38,24,10:50:30,Prostration
20,-35,25,10:50:30,Prostration
22,-32,29,10:50:31,Prostration
21,-30,35,10:50:31,Prostration
6,-47,13,10:50:31,Prostration
15,-19,31,10:50:31,Prostration
21,-24,46,10:50:32,Sitting
19,-26,37,10:50:32,Sitting
17,-27,35,10:50:32,Sitting
19,-27,34,10:50:32,Sitting
19,-26,35,10:50:33,Sitting
20,-18,35,10:50:33,Sitting
15,-13,37,10:50:33,Sitting
16,-25,33,10:50:34,Prostration
25,-31,30,10:50:34,Prostration
19,-33,30,10:50:34,Prostration
22,-33,28,10:50:34,Prostration
22,-33,27,10:50:35,Prostration
23,-33,26,10:50:35,Prostration
22,-34,26,10:50:35,Prostration
22,-34,26,10:50:35,Prostration
22,-34,25,10:50:36,Prostration
23,-34,25,10:50:36,Prostration
22,-34,26,10:50:36,Prostration
23,-34,25,10:50:36,Prostration
23,-34,26,10:50:37,Prostration
25,-35,27,10:50:37,Prostration
20,-36,26,10:50:37,Prostration
22,-47,31,10:50:37,Prostration
9,-41,11,10:50:38,Standing
15,-35,28,10:50:38,Standing
29,-25,29,10:50:38,Standing
24,-19,26,10:50:38,Standing
34,-21,15,10:50:39,Standing
30,-32,0,10:50:39,Standing
12,-40,2,10:50:39,Standing
29,-37,10,10:50:39,Standing
30,-11,12,10:50:40,Standing
49,-12,15,10:50:40,Standing
46,-9,10,10:50:40,Standing
38,-7,-1,10:50:41,Standing
50,1,0,10:50:41,Standing
45,-9,0,10:50:41,Standing
46,-8,-2,10:50:42,Standing
48,-7,0,10:50:42,Standing
48,-7,-1,10:50:43,Standing
47,-11,-2,10:50:43,Standing
42,-7,-2,10:50:43,Standing
46,-6,-2,10:50:44,Standing
46,-8,-1,10:50:44,Standing
47,-8,-2,10:50:44,Standing
44,-7,-4,10:50:44,Standing
47,-8,0,10:50:45,Standing
46,-7,-4,10:50:45,Standing
47,-7,-4,10:50:45,Standing
48,-7,-3,10:50:46,Standing
48,-7,-3,10:50:46,Standing
48,-6,-2,10:50:46,Standing
50,-5,-5,10:50:46,Standing
48,-6,-3,10:50:47,Standing
47,-10,-2,10:50:47,Standing
46,-10,0,10:50:47,Standing
47,-10,4,10:50:47,Standing
41,-11,4,10:50:48,Standing
44,-8,0,10:50:48,Standing
41,-9,-1,10:50:48,Standing
48,-9,-3,10:50:49,Standing
46,-7,-1,10:50:49,Standing
49,-7,0,10:50:49,Standing
49,-7,0,10:50:50,Standing
48,-8,0,10:50:50,Standing
45,-10,-1,10:50:50,Standing
45,-13,1,10:50:50,Standing
46,-11,0,10:50:51,Standing
49,-10,0,10:50:51,Standing
47,-8,0,10:50:51,Standing
50,-8,0,10:50:52,Standing
47,-8,-1,10:50:52,Standing
47,-8,-2,10:50:52,Standing
48,-5,1,10:50:52,Standing
46,-9,0,10:50:53,Standing
46,-7,-1,10:50:53,Standing
50,-7,-6,10:50:53,Standing
47,-10,-6,10:50:54,Standing
41,-5,-6,10:50:54,Standing
45,-3,-2,10:50:54,Standing
46,-6,-6,10:50:55,Standing
46,-8,-3,10:50:55,Standing
48,-8,-4,10:50:55,Standing
47,-8,-3,10:50:55,Standing
49,-7,-5,10:50:56,Standing
48,-6,-5,10:50:56,Standing
47,-7,-4,10:50:56,Standing
48,-7,-4,10:50:56,Standing
48,-7,-4,10:50:57,Standing
47,-8,-5,10:50:57,Standing
48,-5,0,10:50:57,Standing
46,-8,0,10:50:57,Standing
49,-9,-7,10:50:58,Standing
48,-8,-4,10:50:58,Standing
48,-3,-1,10:50:58,Standing
50,-5,-4,10:50:58,Standing
48,-4,0,10:50:59,Standing
49,-6,1,10:50:59,Standing
48,-9,-1,10:50:59,Standing
47,-7,0,10:50:59,Standing
47,-6,3,10:51:00,Standing
46,-7,1,10:51:00,Standing
44,-5,8,10:51:00,Standing
48,-8,2,10:51:00,Standing
45,-9,2,10:51:01,Standing
